datetime,date,symbol,yahoo_symbol,hour,minute,open_price,high_price,low_price,current_price,current_volume,current_turnover,cum_turnover_day,vwap_session,return_1d,return_2b,return_3b,return_4b,return_8b,return_10b,return_16b,intraday_return_from_open,return_vs_prev_close,distance_from_day_high,distance_from_day_low,price_vs_vwap,price_position_recent_8,pos_in_20bar_range,pos_in_60bar_range,recent_20_high_dist,recent_20_low_dist,recent_60_range_percentile,day_range_percentile,volume_ratio_4,volume_ratio_8,volume_ratio_20,volume_ratio_20d,relative_volume_by_slot,rsi_6,ema_5,ema_10,ema_20,ema_40,sma_5,sma_10,sma_20,sma_60,price_vs_sma20,price_vs_sma60,price_vs_ema5,price_vs_ema10,price_vs_ema20,price_vs_ema40,ema5_vs_ema20,ema20_slope,ema40_slope,ma_bull_stack,ma_bear_stack,lr_slope_8,lr_r2_8,lr_slope_20,lr_r2_20,adx_14,up_bar_ratio_8,up_bar_ratio_20,consecutive_bull,consecutive_bear,rsi_14,stoch_k_14,stoch_d_3,macd,macd_signal,macd_hist,roc_10,cci_20,williams_r_14,mfi_14,atr_14,atr_14_over_price,rolling_volatility_20,avg_range_20,range_vs_avg_20,gap_size,gap_size_from_prev_close,drawdown_from_day_high,downside_vol_20,intraday_range,body_ratio,upper_wick_ratio,lower_wick_ratio,bullish_candle,bearish_candle,large_bull_candle,large_bear_candle,close_location_value,excess_return_kospi_1b,excess_return_kosdaq_1b,excess_return_kospi_4b,excess_return_kosdaq_4b,kospi_defense_score,kosdaq_defense_score,sector_return_1b,sector_return_4b,sector_excess_return_1b,sector_excess_return_4b,sector_defense_score,bar_index_in_day,is_morning_session,is_lunch_session,is_afternoon_session,is_opening_bar,is_near_close,is_monday,is_friday,opening_range_breakout_up,opening_range_breakout_down,daily_ema20,daily_ema60,daily_ema20_slope,daily_ema60_slope,daily_rsi_14,daily_return_5d,daily_return_20d,daily_box_breakout_20d,daily_near_20d_high,daily_volume_surge,daily_volatility_20d,timeframe,company_name,sector,industry,currency,market_cap,exchange
2025-10-28T13:00:00+09:00,2025-10-28,005930,005930.KS,13,0,99700.0,99800.0,99500.0,99600.0,1704361.0,169754355600.0,1487983782300.0,91170.33286800499,-0.002004008016032066,-0.0030030030030030463,-0.0030030030030030463,0.0,-0.020648967551622377,-0.01871921182266012,0.016845329249617125,0.0,-0.020648967551622377,-0.013861386138613874,0.0040322580645162365,0.09246063787218328,0.14814814814814814,0.5740740740740741,0.7870370370370371,-0.02257114818449457,0.032124352331606154,0.7870370370370371,0.2222222222222222,0.8599588275956023,0.6917859497753694,0.7055491777042683,0.7055491777042683,0.6579958650512656,14.285714285714292,99953.73741927135,100079.60850113834,99676.06837524996,98573.33658445426,99760.0,100710.0,99577.5,97844.16666666667,0.00022595465843178175,0.0179452019793378,-0.0035390114307336518,-0.004792269957100026,-0.0007631558556622231,0.010415224350919017,0.0027857142496436893,0.00028308427586165585,0.001955190687094266,0.0,0.0,-334.5238095238098,0.70373341176261,183.27067669172706,0.43423898909702363,35.09108285122374,0.25,0.45,0.0,3.0,56.666666666666664,30.303030303030305,39.9192788719331,660.5510638457636,839.4457798643498,-178.89471601858622,-0.01871921182266012,3.297833129644092,-69.6969696969697,38.540430020190556,792.8571428571429,0.007960413080895009,0.008528900773640317,670.0,0.44776119402985076,-0.001002004008016032,-0.007866273352999017,0.013861386138613862,0.004855633296654758,0.0030120481927710845,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0,0.3333333333333333,-0.0014757296923864072,-0.0006503424530293067,0.001028475609152646,0.00452361526851619,-0.0014757296923864072,-0.0006503424530293067,-0.003883495145631022,-0.011560693641618491,0.0018794871295989557,0.011560693641618491,0.0018794871295989557,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,94224.08990879667,88644.21322213886,0.022404480843973618,0.013789278915623093,72.88135593220339,0.02051282051282044,0.17473435655253833,0.0,-0.02450980392156865,0.8589055025130629,0.023063614139386623,60m,SamsungElec,Technology,Consumer Electronics,KRW,1333204959100928,KSC
2025-10-28T14:00:00+09:00,2025-10-28,005930,005930.KS,14,0,99500.0,99600.0,99100.0,99500.0,2425468.0,241334066000.0,1729317848300.0,91218.81350952687,-0.0010040160642570406,-0.0030060120240480437,-0.004004004004004025,-0.004004004004004025,-0.02066929133858264,-0.021632251720747342,0.009127789046653234,-0.0010040160642570406,-0.021632251720747342,-0.014851485148514865,0.004036326942482349,0.0907837558050264,0.14285714285714285,0.5555555555555556,0.7551020408163265,-0.023552502453385693,0.031088082901554515,0.7551020408163265,0.21052631578947367,1.3615028652702026,0.9285230699203749,0.9968266342110483,0.9968266342110483,0.8232733885845442,10.714285714285722,99802.49161284757,99974.225137295,99659.29995855948,98618.5396778955,99740.0,100490.0,99690.0,97979.16666666667,-0.0019059083157788592,0.015522007229427981,-0.0030309024149516306,-0.004743473996860148,-0.0015984454900417333,0.008938079239294128,0.001436811761146517,-0.0001261443414882768,0.0016602320852385777,0.0,0.0,-292.8571428571384,0.6253720238095221,145.41353383458704,0.30720050514068453,33.380821281807236,0.25,0.45,0.0,4.0,55.0,27.27272727272727,31.937017231134874,569.3713894141692,785.4309017743137,-216.05951236014448,-0.021632251720747342,-11.852540452604364,-72.72727272727273,32.767190563595605,807.1428571428571,0.008111988513998565,0.00820243254075764,625.0,0.8,-0.001004016064257028,-0.007866273352999017,0.01485148514851485,0.004529275898204696,0.005025125628140704,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.8,-0.0035690154028720222,-0.002226129688816636,-0.004909239294663137,-0.001667995566777547,-0.0010040160642570406,-0.0010040160642570406,0.00974658869395717,-0.0038461538461538325,-0.01075060475821421,-0.0001578501578501923,-0.0010040160642570406,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,94224.08990879667,88644.21322213886,0.022404480843973618,0.013789278915623093,72.88135593220339,0.02051282051282044,0.17473435655253833,0.0,-0.02450980392156865,0.8589055025130629,0.023063614139386623,60m,SamsungElec,Technology,Consumer Electronics,KRW,1333204959100928,KSC
2025-10-29T09:00:00+09:00,2025-10-29,005930,005930.KS,9,0,100200.0,100600.0,99100.0,99400.0,5787795.0,575306823000.0,575306823000.0,91336.38384900095,-0.0010050251256281673,-0.002008032128514081,-0.004008016032064132,-0.005005005005005003,-0.021653543307086576,-0.022615535889872196,0.006072874493927127,0.0,-0.0010050251256281673,-0.011928429423459286,0.003027245206861817,0.08828481938074062,0.10714285714285714,0.5370370370370371,0.7252747252747253,-0.024533856722276703,0.030051813471502653,0.7252747252747253,0.2,2.0783286170096824,1.8556045357640327,2.217102301711807,2.217102301711807,0.9638495575901422,37.5,99668.32774189839,99869.82056687772,99634.60472441096,98656.65969360791,99640.0,100260.0,99822.5,98084.16666666667,-0.00423251271006031,0.013415349062454895,-0.002692206721810919,-0.004704329738563051,-0.002354651027721588,0.00753461863295013,0.00033846691699834786,-0.0004962763405241821,0.0013801417648731107,0.0,0.0,-209.52380952381532,0.4807847519711942,94.84962406014823,0.16229665173755026,33.02857079257045,0.25,0.45,0.0,5.0,54.09836065573771,21.875,26.483585858585855,483.4685517322505,725.0384317659011,-241.56988003365063,-0.022615535889872196,-4.656160458452723,-78.125,46.05367833639833,885.7142857142857,0.008910606496119574,0.008091895347101651,660.0,2.272727272727273,0.007035175879396985,0.007035175879396985,0.011928429423459244,0.004456223715905714,0.015090543259557344,0.5333333333333333,0.26666666666666666,0.2,0.0,1.0,0.0,1.0,0.2,-0.007296231527192054,0.003933000646141549,-0.011799301677209328,0.001388442629253639,-0.0010050251256281673,0.003933000646141549,0.027027027027026973,0.027027027027026973,-0.02803205215265514,-0.032032032032031976,-0.0010050251256281673,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,94821.79563176841,89032.92754272447,0.02187737869035855,0.013915339231819202,70.09345794392523,0.01926977687626774,0.1768149882903982,0.0,-0.014705882352941124,0.8924651016237046,0.02306657379139593,60m,SamsungElec,Technology,Consumer Electronics,KRW,1333204959100928,KSC
2025-10-29T10:00:00+09:00,2025-10-29,005930,005930.KS,10,0,99350.0,100800.0,99300.0,100700.0,3339376.0,336275163200.0,911581986200.0,91407.24346401126,0.013078470824949617,0.012060301507537785,0.011044176706827225,0.009018036072144353,-0.009832841691248762,-0.008858267716535417,0.018200202224469164,0.013078470824949617,0.012060301507537785,-0.0009920634920634885,0.016145307769929396,0.10166324006529592,0.8421052631578947,0.7142857142857143,0.8666666666666667,-0.011776251226692791,0.030706243602866,0.8666666666666667,0.9411764705882353,1.0075812023836463,1.0090762443277486,1.2402180413617212,1.2402180413617212,0.8853202948200065,72.22222222222223,100012.21849459893,100020.76228199086,99736.07094113374,98756.33483050507,99800.0,100170.0,100007.5,98210.83333333333,0.006924480663950128,0.025345133344081283,0.006876974791217183,0.0067909672203272375,0.009664798801179764,0.019681422693853756,0.0027687831579827904,0.0006019756483361949,0.0018564680104342646,0.0,0.0,45.23809523809579,0.07409688013136417,62.81954887217949,0.09055079871591065,32.71387099960979,0.25,0.45,1.0,0.0,63.01369863013698,57.14285714285714,35.430194805194795,514.3598492551828,682.9027152637575,-168.54286600857472,-0.008858267716535417,14.47996836309504,-42.857142857142854,50.83809563911799,971.4285714285714,0.009646758405447582,0.008483446176602016,710.0,2.112676056338028,-0.0005030181086519115,0.007035175879396985,0.000992063492063492,0.004456223715905714,0.014895729890764648,0.9,0.06666666666666667,0.03333333333333333,1.0,0.0,1.0,0.0,0.9333333333333333,0.0024593523018026087,0.009610253368518284,-0.010029016577333794,0.010637978737239595,0.013078470824949617,0.013078470824949617,0.03383458646616533,0.06796116504854366,-0.02075611564121571,-0.058943128976399306,0.013078470824949617,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,94821.79563176841,89032.92754272447,0.02187737869035855,0.013915339231819202,70.09345794392523,0.01926977687626774,0.1768149882903982,0.0,-0.014705882352941124,0.8924651016237046,0.02306657379139593,60m,SamsungElec,Technology,Consumer Electronics,KRW,1333204959100928,KSC
2025-10-29T11:00:00+09:00,2025-10-29,005930,005930.KS,11,0,100700.0,101000.0,100200.0,100400.0,2475160.0,248506064000.0,1160088050200.0,91460.60269342766,-0.002979145978152964,0.010060362173038184,0.009045226130653283,0.008032128514056325,0.008032128514056325,-0.011811023622047223,0.015166835187057526,0.010060362173038184,0.009045226130653283,-0.005940594059405946,0.013118062563067578,0.09774041547196943,0.6842105263157895,0.6341463414634146,0.8170731707317073,-0.014720314033366044,0.026584867075664542,0.8170731707317073,0.6842105263157895,0.7057871302547178,0.9018849497839693,0.9580926958437935,0.9580926958437935,0.9207434191842117,61.904761904761905,100141.4789963993,100089.71459435615,99799.30228007339,98836.51361926092,99920.0,100050.0,100130.0,98320.83333333333,0.002696494557075768,0.021146755943552087,0.0025815576741181623,0.0031000728386665344,0.006019057310048481,0.01581891472580632,0.0034286483823868785,0.001404809401351681,0.0022102734645772504,1.0,0.0,73.80952380951565,0.16343537414965548,35.939849624056855,0.03491433241261044,32.03746407320286,0.25,0.4,0.0,1.0,38.775510204081634,46.42857142857143,41.81547619047618,508.76915814915264,648.0760038408365,-139.30684569168386,-0.011811023622047223,21.261545302047796,-53.57142857142857,53.878045228950405,807.1428571428571,0.008039271485486625,0.008345511507963572,715.0,1.118881118881119,0.0,0.007035175879396985,0.005940594059405941,0.00445730070174854,0.00796812749003984,0.375,0.375,0.25,0.0,1.0,0.0,0.0,0.25,-0.0015518098736391206,-0.0033125324226941366,-0.010098257698657909,0.007965469003849757,-0.0015518098736391206,-0.002979145978152964,-0.00545454545454549,0.06627680311890849,0.0024753994763925258,-0.058244674604852165,0.0024753994763925258,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94821.79563176841,89032.92754272447,0.02187737869035855,0.013915339231819202,70.09345794392523,0.01926977687626774,0.1768149882903982,0.0,-0.014705882352941124,0.8924651016237046,0.02306657379139593,60m,SamsungElec,Technology,Consumer Electronics,KRW,1333204959100928,KSC
2025-10-29T12:00:00+09:00,2025-10-29,005930,005930.KS,12,0,100400.0,100500.0,100100.0,100200.0,1632251.0,163551550200.0,1323639600400.0,91494.42622881554,-0.0019920318725099584,-0.0049652432969214955,0.008048289738430636,0.007035175879396949,0.0030030030030030463,-0.014749262536873142,0.014170040485830038,0.008048289738430636,0.007035175879396949,-0.007920792079207928,0.011099899091826515,0.09514867877757882,0.5789473684210527,0.5,0.7792207792207793,-0.016683022571148176,0.01725888324873104,0.7792207792207793,0.5789473684210527,0.49332906774086255,0.641342226593663,0.6605656700923183,0.6605656700923183,0.7098177766610824,59.09090909090909,100160.98599759954,100109.7664862914,99837.46396768546,98903.02515002867,100040.0,99900.0,100210.0,98415.0,-9.979044007579763e-05,0.018137479042828808,0.0003895129626758642,0.0009013457615143494,0.003631262433027027,0.013113601409096676,0.003240487258558522,0.0020360319974732644,0.0024972004645795742,1.0,0.0,98.80952380951601,0.27730145312562327,12.781954887217035,0.00490769791947665,31.464312734745395,0.125,0.35,0.0,2.0,34.69387755102041,39.285714285714285,47.61904761904761,482.6366319760564,614.9881294678805,-132.35149749182415,-0.014749262536873142,3.799964891628958,-60.71428571428571,46.493175479062906,750.0,0.0074850299401197605,0.008279755134564611,690.0,0.5797101449275363,0.0,0.007035175879396985,0.007920792079207921,0.004444195483479767,0.003992015968063872,0.5,0.25,0.25,0.0,1.0,0.0,0.0,0.25,-0.0017238398650522013,-0.002791960484458622,-0.008218032094206018,0.007390214161829833,-0.0017238398650522013,-0.0019920318725099584,0.0,0.055984555984555984,-0.0019920318725099584,-0.048949380105159035,-0.0019920318725099584,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94821.79563176841,89032.92754272447,0.02187737869035855,0.013915339231819202,70.09345794392523,0.01926977687626774,0.1768149882903982,0.0,-0.014705882352941124,0.8924651016237046,0.02306657379139593,60m,SamsungElec,Technology,Consumer Electronics,KRW,1333204959100928,KSC
2025-10-29T13:00:00+09:00,2025-10-29,005930,005930.KS,13,0,100300.0,100300.0,99600.0,99700.0,2366674.0,235957397800.0,1559596998200.0,91540.794234035,-0.004990019960079861,-0.006972111553784854,-0.009930486593843102,0.003018108651911433,-0.002002002002001957,0.0010040160642570406,-0.017733990147783207,0.003018108651911433,0.0020100502512563345,-0.012871287128712883,0.006054490413723412,0.0891319092677414,0.3157894736842105,0.3333333333333333,0.6944444444444444,-0.02158979391560356,0.011156186612576002,0.6944444444444444,0.3157894736842105,0.9646643523625354,0.9036216518594877,0.9532050022647276,0.9532050022647276,0.913692407843373,51.99999999999999,100007.32399839969,100035.26348878385,99824.37216123923,98941.90197197848,100080.0,99910.0,100255.0,98497.5,-0.00553588349708245,0.01220843168608332,-0.0030730149164336362,-0.0033514530485686533,-0.0012459097768061644,0.007662052304555633,0.0018327371682833604,0.0008853488940585574,0.0018790403855297733,0.0,0.0,74.99999999999619,0.15453802125920635,-16.76691729323452,0.009177992970842874,29.627834747324012,0.125,0.3,0.0,3.0,31.48148148148148,21.428571428571427,35.714285714285715,416.77625811421603,575.3457551971477,-158.56949708293166,0.0010040160642570406,-19.259730618304992,-78.57142857142857,40.29608231677456,778.5714285714286,0.007809141710846826,0.008370156427941483,700.0,1.0,0.000998003992015968,0.007035175879396985,0.01287128712871287,0.004485482229162448,0.007021063189568706,0.8571428571428571,0.0,0.14285714285714285,0.0,1.0,0.0,1.0,0.14285714285714285,0.0011254368802153802,-0.0016042369828606073,0.0002820573188675457,0.0018137549274914733,0.0011254368802153802,-0.0016042369828606073,-0.003656307129798919,0.02443609022556381,-0.001333712830280942,-0.021417981573652378,-0.001333712830280942,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,94821.79563176841,89032.92754272447,0.02187737869035855,0.013915339231819202,70.09345794392523,0.01926977687626774,0.1768149882903982,0.0,-0.014705882352941124,0.8924651016237046,0.02306657379139593,60m,SamsungElec,Technology,Consumer Electronics,KRW,1333204959100928,KSC
2025-10-29T14:00:00+09:00,2025-10-29,005930,005930.KS,14,0,99800.0,100200.0,99600.0,100000.0,2234243.0,223424300000.0,1783021298200.0,91584.44554695871,0.0030090270812437314,-0.001996007984031989,-0.003984063745019917,-0.006951340615690138,0.002004008016031955,0.0010010010010010895,-0.01671583087512296,0.006036217303822866,0.005025125628140614,-0.00990099009900991,0.00908173562058523,0.09188846864532607,0.47368421052631576,0.42424242424242425,0.7246376811594203,-0.018645731108930308,0.014198782961460488,0.7246376811594203,0.47368421052631576,1.026255786415027,0.8137344454860861,0.884858542685989,0.884858542685989,0.758366140279442,59.25925925925926,100004.8826655998,100028.8519453686,99841.0986220736,98993.51650993075,100200.0,99920.0,100310.0,98577.5,-0.003090419698933311,0.014430270599274708,-4.882427207208995e-05,-0.0002884362342212565,0.0015915427626442824,0.010167165745327278,0.0016404471283530953,0.0004188039499806173,0.001588511016026306,0.0,0.0,70.23809523809123,0.13642955124436618,-41.8045112781975,0.06269098141837148,28.217304978585293,0.25,0.3,1.0,0.0,35.71428571428571,32.142857142857146,30.95238095238095,384.35828704739106,537.1482615671964,-152.78997451980536,0.0010010010010010895,-19.212422278514328,-67.85714285714286,45.04287490145817,800.0,0.008,0.008387700853112552,715.0,0.8391608391608392,0.0010030090270812437,0.007035175879396985,0.009900990099009901,0.004485482229162448,0.006,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.6666666666666666,-0.0037531649735462747,0.001070877500475964,-0.005860550415383803,-0.0066290783577014345,0.0030090270812437314,0.0030090270812437314,0.013761467889908285,0.00454545454545463,-0.010752440808664554,-0.011496795161144768,0.0030090270812437314,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,94821.79563176841,89032.92754272447,0.02187737869035855,0.013915339231819202,70.09345794392523,0.01926977687626774,0.1768149882903982,0.0,-0.014705882352941124,0.8924651016237046,0.02306657379139593,60m,SamsungElec,Technology,Consumer Electronics,KRW,1333204959100928,KSC
2025-10-30T09:00:00+09:00,2025-10-30,005930,005930.KS,9,0,102400.0,105800.0,102000.0,104700.0,14369668.0,1504504239600.0,1504504239600.0,91991.72014892376,0.04699999999999993,0.050150451354062264,0.04491017964071853,0.042828685258964105,0.051204819277108404,0.048048048048048075,0.029498525073746285,0.0,0.04699999999999993,-0.010396975425330801,0.026470588235294024,0.13814590955037076,0.835820895522388,0.8450704225352113,0.8932038834951457,-0.010396975425330801,0.0607902735562309,0.8932038834951457,0.7105263157894737,2.7898427187402746,3.3195274646277784,4.581173584470336,4.581173584470336,2.393000813698001,86.3013698630137,101569.92177706654,100878.15159166521,100303.85113425706,99271.88155822681,101000.0,100400.0,100600.0,98705.83333333333,0.040755467196819106,0.060727582800746305,0.03081697975315567,0.03788578942053644,0.043828315822676434,0.054679314591104866,0.01262235326453065,0.00467146447873068,0.0037294754901442406,1.0,0.0,430.95238095236965,0.3743814780531828,-1.3533834586479772,3.567794706649252e-05,27.09829819920115,0.375,0.35,2.0,0.0,65.04854368932038,83.5820895522388,45.71783937455579,729.5082152765535,575.6202523090678,153.8879629674857,0.048048048048048075,173.12583869094138,-16.417910447761194,62.39653818941259,1178.5714285714287,0.011256651657797791,0.013134557102571807,885.0,4.293785310734464,0.024,0.024,0.010396975425330813,0.004485482229162448,0.03629417382999045,0.6052631578947368,0.2894736842105263,0.10526315789473684,1.0,0.0,1.0,0.0,0.7105263157894737,0.03363532789552326,0.05090204846009261,0.02912248194479572,0.0473836063896782,0.04699999999999993,0.05090204846009261,0.0117647058823529,0.021937842778793515,0.03523529411764703,0.02089084248017059,0.04699999999999993,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,95705.43414302856,89526.92991837286,0.021743682982617862,0.014168135676732696,68.8715953307393,0.07875647668393793,0.2090592334494774,1.0,-0.016068052930056753,1.430683457802871,0.023825381262640187,60m,SamsungElec,Technology,Consumer Electronics,KRW,1333204959100928,KSC
2025-10-30T10:00:00+09:00,2025-10-30,005930,005930.KS,10,0,104600.0,104700.0,102800.0,104500.0,5301088.0,553963696000.0,2058467935600.0,92133.42144184595,-0.0019102196752626144,0.04499999999999993,0.0481444332998997,0.04291417165668654,0.05025125628140703,0.0470941883767535,0.028543307086614123,-0.0019102196752626144,0.04499999999999993,-0.012287334593572785,0.02450980392156854,0.13422467509208658,0.8059701492537313,0.8059701492537313,0.8737864077669902,-0.012287334593572785,0.0544904137235116,0.8737864077669902,0.6578947368421053,0.8736254810288521,1.130710170876831,1.606369931338901,1.606369931338901,1.405400527232273,80.64516129032258,102546.61451804437,101536.66948408971,100703.4843595659,99526.91172611818,101820.0,100870.0,100885.0,98825.83333333333,0.03583287902066701,0.05741582413505242,0.01904875642298176,0.029184830770666803,0.0376999432003613,0.04996727204363527,0.018302546036018885,0.008806588804853188,0.00591265927256357,1.0,0.0,642.8571428571362,0.5430895762560328,25.939849624058706,0.010058612492049313,24.61530500192224,0.375,0.35,0.0,1.0,63.46153846153846,80.59701492537313,65.44065387348968,975.6569258232921,655.6275870119127,320.0293388113794,0.0470941883767535,142.41549683842794,-19.402985074626866,54.96420481224556,1285.7142857142858,0.012303485987696514,0.01314952731682897,965.0,1.9689119170984455,-0.0009551098376313276,0.024,0.012287334593572778,0.004481042782134776,0.01818181818181818,0.05263157894736842,0.05263157894736842,0.8947368421052632,0.0,1.0,0.0,0.0,0.8947368421052632,0.0009512388508906566,0.001058502140885098,0.031837483914426645,0.0512175787888236,0.0009512388508906566,0.001058502140885098,0.005366726296958779,0.027422303473491727,-0.007276945972221394,0.015491868183194812,-0.0019102196752626144,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,95705.43414302856,89526.92991837286,0.021743682982617862,0.014168135676732696,68.8715953307393,0.07875647668393793,0.2090592334494774,1.0,-0.016068052930056753,1.430683457802871,0.023825381262640187,60m,SamsungElec,Technology,Consumer Electronics,KRW,1333204959100928,KSC
2025-10-30T11:00:00+09:00,2025-10-30,005930,005930.KS,11,0,104500.0,105000.0,104000.0,104350.0,3337244.0,348241411400.0,2406709347000.0,92224.2435751193,-0.0014354066985645675,-0.003342884431709603,0.043500000000000094,0.046639919759277726,0.04979879275653931,0.04769076305220876,0.02706692913385833,-0.003342884431709603,0.043500000000000094,-0.013705103969754218,0.023039215686274428,0.13148122396909567,0.7769230769230769,0.7835820895522388,0.8592233009708737,-0.013705103969754218,0.05297679112008069,0.8592233009708737,0.618421052631579,0.5288347790646022,0.7615865309679702,0.9626006234582697,0.9626006234582697,1.241433059362625,82.64462809917356,103147.74301202959,102048.18412334612,101050.77156341677,99762.18432484411,102650.0,101345.0,101027.5,98941.66666666667,0.032887085199574395,0.05466183778320555,0.011655679056692403,0.022556166936509747,0.03264921569166579,0.04598752228817604,0.020751661923697595,0.012115981875581383,0.007764829879906898,1.0,0.0,712.4999999999982,0.5992622194896995,85.15037593984593,0.08655299298511254,26.914006300623534,0.375,0.3,0.0,2.0,78.10650887573965,78.35820895522389,80.8457711442786,1145.4240702593524,753.5868836614006,391.8371865979518,0.04769076305220876,155.81306173601553,-21.641791044776117,65.35386561328548,1200.0,0.011499760421657882,0.011913263085487775,950.0,1.0526315789473684,0.0,0.024,0.013705103969754254,0.004461072751207001,0.009583133684714902,0.15,0.5,0.35,0.0,1.0,0.0,0.0,0.35,-0.0049110754721436445,-0.0026667542394563926,0.025806199790148865,0.050348978822293944,-0.0014354066985645675,-0.0014354066985645675,0.019572953736654908,0.05137614678899083,-0.021008360435219475,-0.004736227029713103,-0.0014354066985645675,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95705.43414302856,89526.92991837286,0.021743682982617862,0.014168135676732696,68.8715953307393,0.07875647668393793,0.2090592334494774,1.0,-0.016068052930056753,1.430683457802871,0.023825381262640187,60m,SamsungElec,Technology,Consumer Electronics,KRW,1333204959100928,KSC
2025-10-30T12:00:00+09:00,2025-10-30,005930,005930.KS,12,0,104400.0,104800.0,104100.0,104500.0,1865432.0,194937644000.0,2601646991000.0,92274.49796931968,0.0014374700527073347,0.0,-0.0019102196752626144,0.04499999999999993,0.037735849056603765,0.05025125628140703,0.027531956735496577,-0.0019102196752626144,0.04499999999999993,-0.012287334593572785,0.02450980392156854,0.13249058298583405,0.7903225806451613,0.8059701492537313,0.8737864077669902,-0.012287334593572785,0.0544904137235116,0.8737864077669902,0.6578947368421053,0.2999878746125585,0.4443917174084979,0.5557897376290788,0.5557897376290788,0.8112213101737639,85.83333333333333,103598.49534135306,102493.96882819227,101379.26950975803,99993.2972846078,103610.0,101845.0,101167.5,99058.33333333333,0.032940420589616215,0.05493396147051399,0.008701908803564251,0.019572187463736235,0.03078272811919991,0.04507004807097137,0.021890331645972427,0.010721606033466502,0.007267070141688148,1.0,0.0,816.0714285714216,0.7043391456158313,145.37593984962234,0.21001091183440834,30.01032174988016,0.375,0.3,1.0,0.0,77.71084337349399,80.59701492537313,79.8507462686567,1277.3450629627187,858.3385195216644,419.0065434410543,0.05025125628140703,149.7374259316466,-19.402985074626866,70.8163377562135,1192.857142857143,0.0114149008885851,0.01191267650183864,925.0,0.7567567567567568,0.0004791566842357451,0.024,0.012287334593572778,0.004461072751207001,0.0066985645933014355,0.14285714285714285,0.42857142857142855,0.42857142857142855,1.0,0.0,0.0,0.0,0.5714285714285714,0.0007728130693618329,0.000979122966800583,0.030349040427266827,0.05018052096974457,0.0014374700527073347,0.0014374700527073347,0.002617801047120505,0.03981900452488696,-0.0011803309944131701,0.0051809954751129705,0.0014374700527073347,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95705.43414302856,89526.92991837286,0.021743682982617862,0.014168135676732696,68.8715953307393,0.07875647668393793,0.2090592334494774,1.0,-0.016068052930056753,1.430683457802871,0.023825381262640187,60m,SamsungElec,Technology,Consumer Electronics,KRW,1333204959100928,KSC
