datetime,date,symbol,yahoo_symbol,timeframe,er_5b,er_20b,dd_20b,p_up_20b
2025-12-11T13:00:00+09:00,2025-12-11,005930,005930.KS,60m,-0.0036985668053629572,-0.041146555709662525,0.005085529357374018,0.0
2025-12-11T14:00:00+09:00,2025-12-11,005930,005930.KS,60m,0.0018501387604070718,-0.023126734505087843,0.004625346901017576,0.0
2025-12-12T09:00:00+09:00,2025-12-12,005930,005930.KS,60m,0.0018501387604070718,-0.021276595744680882,0.004625346901017576,0.0
2025-12-12T10:00:00+09:00,2025-12-12,005930,005930.KS,60m,-0.03219871205151792,-0.027598896044158217,0.010119595216191352,0.0
2025-12-12T11:00:00+09:00,2025-12-12,005930,005930.KS,60m,-0.025000000000000022,-0.02314814814814814,0.003703703703703704,0.0
2025-12-12T12:00:00+09:00,2025-12-12,005930,005930.KS,60m,-0.02088167053364265,-0.007888631090487208,0.0013921113689095127,0.0
2025-12-12T13:00:00+09:00,2025-12-12,005930,005930.KS,60m,-0.02908587257617734,-0.006463527239150557,0.006463527239150508,0.0
2025-12-12T14:00:00+09:00,2025-12-12,005930,005930.KS,60m,-0.026777469990766356,-0.014773776546629702,0.028624192059095107,0.0
2025-12-15T09:00:00+09:00,2025-12-15,005930,005930.KS,60m,-0.0009505703422053591,0.012357414448669113,0.0,1.0
2025-12-15T10:00:00+09:00,2025-12-15,005930,005930.KS,60m,-0.007122507122507171,0.006647673314339908,0.000949667616334283,1.0
2025-12-15T11:00:00+09:00,2025-12-15,005930,005930.KS,60m,-0.018957345971563955,0.011374407582938284,0.0033175355450236967,1.0
2025-12-15T12:00:00+09:00,2025-12-15,005930,005930.KS,60m,-0.016167379933428427,0.02710413694721825,0.0,1.0
2025-12-15T13:00:00+09:00,2025-12-15,005930,005930.KS,60m,-0.014231499051233443,0.01565464895635671,0.0028462998102466793,1.0
2025-12-15T14:00:00+09:00,2025-12-15,005930,005930.KS,60m,-0.016175071360608917,0.01712654614652709,0.005233111322549952,1.0
2025-12-16T09:00:00+09:00,2025-12-16,005930,005930.KS,60m,-0.01482544237207073,0.021520803443328518,0.010043041606886656,1.0
2025-12-16T10:00:00+09:00,2025-12-16,005930,005930.KS,60m,0.0019323671497584183,0.03623188405797095,0.0004830917874396135,1.0
2025-12-16T11:00:00+09:00,2025-12-16,005930,005930.KS,60m,0.020782986950217408,0.030932817786370137,0.0,1.0
2025-12-16T12:00:00+09:00,2025-12-16,005930,005930.KS,60m,0.018286814244465877,0.02454282964388832,0.004812319538017324,1.0
2025-12-16T13:00:00+09:00,2025-12-16,005930,005930.KS,60m,0.022243713733075543,0.061895551257253434,0.0038684719535783366,1.0
2025-12-16T14:00:00+09:00,2025-12-16,005930,005930.KS,60m,0.024271844660194164,0.06699029126213585,0.0,1.0
2025-12-17T09:00:00+09:00,2025-12-17,005930,005930.KS,60m,0.030858244937319146,0.059787849566055984,0.006750241080038573,1.0
2025-12-17T10:00:00+09:00,2025-12-17,005930,005930.KS,60m,0.018939393939394034,0.03977272727272729,0.02462121212121212,1.0
2025-12-17T11:00:00+09:00,2025-12-17,005930,005930.KS,60m,0.008506616257088817,0.03875236294896034,0.026465028355387523,1.0
2025-12-17T12:00:00+09:00,2025-12-17,005930,005930.KS,60m,0.007568590350047311,0.04304635761589415,0.02554399243140965,1.0
2025-12-17T13:00:00+09:00,2025-12-17,005930,005930.KS,60m,0.004739336492890933,0.05924170616113744,0.023696682464454975,1.0
2025-12-17T14:00:00+09:00,2025-12-17,005930,005930.KS,60m,-0.00187090739008422,0.04770813844714694,0.03648269410664172,1.0
2025-12-18T09:00:00+09:00,2025-12-18,005930,005930.KS,60m,0.0037174721189590088,0.040892193308550207,0.04275092936802974,1.0
2025-12-18T10:00:00+09:00,2025-12-18,005930,005930.KS,60m,0.0032802249297094743,0.04404873477038418,0.03467666354264293,1.0
2025-12-18T11:00:00+09:00,2025-12-18,005930,005930.KS,60m,0.00375586854460086,0.04976525821596245,0.03286384976525822,1.0
2025-12-18T12:00:00+09:00,2025-12-18,005930,005930.KS,60m,0.007547169811320753,0.05377358490566042,0.02830188679245283,1.0
2025-12-18T13:00:00+09:00,2025-12-18,005930,005930.KS,60m,0.005154639175257714,0.04311152764761017,0.03467666354264293,1.0
2025-12-18T14:00:00+09:00,2025-12-18,005930,005930.KS,60m,-0.012499999999999956,0.03240740740740744,0.046296296296296294,1.0
2025-12-19T09:00:00+09:00,2025-12-19,005930,005930.KS,60m,-0.005604857543204056,0.039701074264362424,0.037832788416627745,1.0
2025-12-19T10:00:00+09:00,2025-12-19,005930,005930.KS,60m,0.027128157156220745,0.04115996258185217,0.03648269410664172,1.0
2025-12-19T11:00:00+09:00,2025-12-19,005930,005930.KS,60m,0.029026217228464324,0.042134831460674205,0.035580524344569285,1.0
2025-12-19T12:00:00+09:00,2025-12-19,005930,005930.KS,60m,0.024708624708624782,0.03682983682983676,0.039627039627039624,1.0
2025-12-19T13:00:00+09:00,2025-12-19,005930,005930.KS,60m,0.029535864978903037,0.07876230661040795,0.03422409751523676,1.0
2025-12-19T14:00:00+09:00,2025-12-19,005930,005930.KS,60m,0.03240958196336319,0.09159229685298254,0.032409581963363084,1.0
2025-12-22T09:00:00+09:00,2025-12-22,005930,005930.KS,60m,0.004098360655737654,0.06466302367941723,0.05555555555555555,1.0
2025-12-22T10:00:00+09:00,2025-12-22,005930,005930.KS,60m,0.016833484986351177,0.059144676979071775,0.040036396724294813,1.0
2025-12-22T11:00:00+09:00,2025-12-22,005930,005930.KS,60m,0.019108280254777066,0.0582347588717016,0.040036396724294813,1.0
2025-12-22T12:00:00+09:00,2025-12-22,005930,005930.KS,60m,0.020036429872495543,0.06284153005464477,0.039162112932604735,1.0
2025-12-22T13:00:00+09:00,2025-12-22,005930,005930.KS,60m,0.01364877161055511,0.0873521383075524,0.040036396724294813,1.0
2025-12-22T14:00:00+09:00,2025-12-22,005930,005930.KS,60m,0.014058956916099818,0.0793650793650793,0.03854875283446712,1.0
2025-12-23T09:00:00+09:00,2025-12-23,005930,005930.KS,60m,-0.0004474272930649059,0.06174496644295302,0.05145413870246085,1.0
2025-12-23T10:00:00+09:00,2025-12-23,005930,005930.KS,60m,-0.006249999999999978,0.05982142857142847,0.05357142857142857,1.0
2025-12-23T11:00:00+09:00,2025-12-23,005930,005930.KS,60m,-0.004464285714285698,0.06339285714285725,0.05357142857142857,1.0
2025-12-23T12:00:00+09:00,2025-12-23,005930,005930.KS,60m,-0.0008976660682226134,0.06373429084380611,0.04847396768402154,1.0
2025-12-23T13:00:00+09:00,2025-12-23,005930,005930.KS,60m,-0.004472271914132353,0.0778175313059033,0.04785330948121646,1.0
2025-12-23T14:00:00+09:00,2025-12-23,005930,005930.KS,60m,-0.0035810205908684,0.07967770814682185,0.047000895255147716,1.0
2025-12-24T09:00:00+09:00,2025-12-24,005930,005930.KS,60m,-0.0008984725965858198,0.08086253369272245,0.043575920934411504,1.0
2025-12-24T10:00:00+09:00,2025-12-24,005930,005930.KS,60m,0.03183856502242155,0.08251121076233181,0.045291479820627804,1.0
2025-12-24T11:00:00+09:00,2025-12-24,005930,005930.KS,60m,0.04402515723270439,0.08265947888589409,0.043575920934411504,1.0
2025-12-24T12:00:00+09:00,2025-12-24,005930,005930.KS,60m,0.05031446540880502,0.07996406109613652,0.043575920934411504,1.0
2025-12-24T13:00:00+09:00,2025-12-24,005930,005930.KS,60m,0.04582210242587603,0.11769991015274028,0.043575920934411504,1.0
2025-12-24T14:00:00+09:00,2025-12-24,005930,005930.KS,60m,0.045863309352518034,0.12140287769784175,0.042715827338129495,1.0
2025-12-26T09:00:00+09:00,2025-12-26,005930,005930.KS,60m,0.014341590612777066,0.09430682312038252,0.04563233376792699,1.0
2025-12-26T10:00:00+09:00,2025-12-26,005930,005930.KS,60m,0.02839931153184172,0.0895008605851979,0.055077452667814115,1.0
2025-12-26T11:00:00+09:00,2025-12-26,005930,005930.KS,60m,0.017964071856287456,0.09666381522668943,0.06073567151411463,1.0
2025-12-26T12:00:00+09:00,2025-12-26,005930,005930.KS,60m,0.019329896907216426,0.15721649484536093,0.05670103092783505,1.0
2025-12-26T13:00:00+09:00,2025-12-26,005930,005930.KS,60m,0.020636285468615734,0.1650902837489252,0.055030094582975066,1.0
2025-12-26T14:00:00+09:00,2025-12-26,005930,005930.KS,60m,0.020565552699228773,0.1675235646958011,0.055269922879177376,1.0
2025-12-29T09:00:00+09:00,2025-12-29,005930,005930.KS,60m,-0.008368200836820106,0.1439330543933055,0.0694560669456067,1.0
2025-12-29T10:00:00+09:00,2025-12-29,005930,005930.KS,60m,0.012605042016806678,0.15294117647058814,0.06554621848739496,1.0
2025-12-29T11:00:00+09:00,2025-12-29,005930,005930.KS,60m,0.01643489254108732,0.15887062789717654,0.06278971765697429,1.0
2025-12-29T12:00:00+09:00,2025-12-29,005930,005930.KS,60m,0.01347935973041281,0.12468407750631849,0.06318449873631002,1.0
2025-12-29T13:00:00+09:00,2025-12-29,005930,005930.KS,60m,0.013434089000839533,0.1410579345088161,0.06633081444164568,1.0
2025-12-29T14:00:00+09:00,2025-12-29,005930,005930.KS,60m,0.016877637130801704,0.14514767932489447,0.06160337552742616,1.0
2025-12-30T09:00:00+09:00,2025-12-30,005930,005930.KS,60m,-0.0024896265560165887,0.12199170124481329,0.07717842323651453,1.0
2025-12-30T10:00:00+09:00,2025-12-30,005930,005930.KS,60m,0.031509121061359835,0.14593698175787728,0.0779436152570481,1.0
2025-12-30T11:00:00+09:00,2025-12-30,005930,005930.KS,60m,0.03657522859517881,0.1546134663341645,0.07564422277639235,1.0
2025-12-30T12:00:00+09:00,2025-12-30,005930,005930.KS,60m,0.04308202154101082,0.17481358740679376,0.07870753935376967,1.0
2025-12-30T13:00:00+09:00,2025-12-30,005930,005930.KS,60m,0.05062240663900419,0.17593360995850627,0.07717842323651453,1.0
2025-12-30T14:00:00+09:00,2025-12-30,005930,005930.KS,60m,0.06655574043261225,0.18718801996672219,0.07487520798668885,1.0
2026-01-02T10:00:00+09:00,2026-01-02,005930,005930.KS,60m,0.08279742765273301,0.12057877813504825,0.07516077170418006,1.0
2026-01-02T11:00:00+09:00,2026-01-02,005930,005930.KS,60m,0.0866078588612671,0.11307137129109868,0.0681635926222935,1.0
2026-01-02T12:00:00+09:00,2026-01-02,005930,005930.KS,60m,0.08220810166799053,0.10881652104845108,0.07625099285146943,1.0
2026-01-02T13:00:00+09:00,2026-01-02,005930,005930.KS,60m,0.07977883096366511,0.12480252764612954,0.08135860979462875,1.0
2026-01-02T14:00:00+09:00,2026-01-02,005930,005930.KS,60m,0.07020280811232449,0.11544461778471149,0.09282371294851795,1.0
2026-01-05T09:00:00+09:00,2026-01-05,005930,005930.KS,60m,0.020786933927245732,0.04528582034149964,0.133630289532294,1.0
2026-01-05T10:00:00+09:00,2026-01-05,005930,005930.KS,60m,-0.014760147601476037,0.04206642066420674,0.12546125461254612,1.0
2026-01-05T11:00:00+09:00,2026-01-05,005930,005930.KS,60m,-0.0025688073394495303,0.038532110091743066,0.13027522935779817,1.0
2026-01-05T12:00:00+09:00,2026-01-05,005930,005930.KS,60m,-0.007315288953913646,0.023408924652523755,0.13313825896122897,1.0
2026-01-05T13:00:00+09:00,2026-01-05,005930,005930.KS,60m,-0.014577259475218707,0.0,0.13629737609329445,0.0
2026-01-05T14:00:00+09:00,2026-01-05,005930,005930.KS,60m,0.005090909090909035,0.005818181818181722,0.13818181818181818,1.0
2026-01-06T09:00:00+09:00,2026-01-06,005930,005930.KS,60m,0.04044943820224711,0.04794007490636698,0.11235955056179775,1.0
2026-01-06T10:00:00+09:00,2026-01-06,005930,005930.KS,60m,0.043414275202354746,0.028697571743929284,0.11552612214863871,1.0
2026-01-06T11:00:00+09:00,2026-01-06,005930,005930.KS,60m,0.04421518054532059,0.026529108327192352,0.11422254974207811,1.0
2026-01-06T12:00:00+09:00,2026-01-06,005930,005930.KS,60m,0.05547337278106501,0.028106508875739733,0.11094674556213018,1.0
2026-01-06T13:00:00+09:00,2026-01-06,005930,005930.KS,60m,0.00868306801736618,0.01808972503617956,0.13024602026049203,1.0
2026-01-06T14:00:00+09:00,2026-01-06,005930,005930.KS,60m,-0.0007199424046075986,0.010079193664506825,0.13462922966162708,1.0
2026-01-07T09:00:00+09:00,2026-01-07,005930,005930.KS,60m,-0.015514809590973178,-0.011988716502115637,0.152327221438646,0.0
2026-01-07T10:00:00+09:00,2026-01-07,005930,005930.KS,60m,0.004940014114326097,-0.014820042342978068,0.12208892025405788,0.0
2026-01-07T11:00:00+09:00,2026-01-07,005930,005930.KS,60m,0.0021023125437982237,-0.02452697967764539,0.12613875262789068,0.0
2026-01-07T12:00:00+09:00,2026-01-07,005930,005930.KS,60m,0.010043041606886627,-0.00717360114777621,0.09684361549497848,0.0
2026-01-07T13:00:00+09:00,2026-01-07,005930,005930.KS,60m,0.01729106628242083,0.0036023054755043304,0.08789625360230548,1.0
2026-01-07T14:00:00+09:00,2026-01-07,005930,005930.KS,60m,0.013610315186246336,-0.012893982808022897,0.08166189111747851,0.0
2026-01-08T09:00:00+09:00,2026-01-08,005930,005930.KS,60m,-0.0175561797752809,-0.0368679775280899,0.0625,0.0
2026-01-08T10:00:00+09:00,2026-01-08,005930,005930.KS,60m,-0.04055944055944061,-0.03916083916083912,0.06643356643356643,0.0
2026-01-08T11:00:00+09:00,2026-01-08,005930,005930.KS,60m,-0.017755681818181768,-0.022727272727272707,0.05184659090909091,0.0
2026-01-08T12:00:00+09:00,2026-01-08,005930,005930.KS,60m,-0.009206798866855492,-0.021246458923512734,0.05453257790368272,0.0
2026-01-08T13:00:00+09:00,2026-01-08,005930,005930.KS,60m,-0.012014134275618371,-0.01272084805653706,0.05653710247349823,0.0
2026-01-08T14:00:00+09:00,2026-01-08,005930,005930.KS,60m,-0.0042887776983560055,-0.0071479628305932685,0.045746962115797,0.0
2026-01-09T09:00:00+09:00,2026-01-09,005930,005930.KS,60m,0.013119533527696792,0.016034985422740622,0.02696793002915452,1.0
2026-01-09T10:00:00+09:00,2026-01-09,005930,005930.KS,60m,0.017353579175704903,0.010845986984815648,0.022415039768618944,1.0
2026-01-09T11:00:00+09:00,2026-01-09,005930,005930.KS,60m,0.002859185132237263,-0.0021443888491780028,0.03359542530378842,0.0
2026-01-09T12:00:00+09:00,2026-01-09,005930,005930.KS,60m,0.0021459227467810482,-0.0007153075822603494,0.032904148783977114,0.0
2026-01-09T13:00:00+09:00,2026-01-09,005930,005930.KS,60m,0.002153625269203152,0.012921751615218913,0.01507537688442211,1.0
2026-01-09T14:00:00+09:00,2026-01-09,005930,005930.KS,60m,0.0014388489208632116,0.010791366906474753,0.012949640287769784,1.0
2026-01-12T09:00:00+09:00,2026-01-12,005930,005930.KS,60m,-0.016346837242359635,0.000710732054015617,0.024875621890547265,1.0
2026-01-12T10:00:00+09:00,2026-01-12,005930,005930.KS,60m,-0.0071275837491090455,0.0049893086243764095,0.022095509622238062,1.0
2026-01-12T11:00:00+09:00,2026-01-12,005930,005930.KS,60m,-0.016416845110635236,0.012847965738758127,0.02069950035688794,1.0
2026-01-12T12:00:00+09:00,2026-01-12,005930,005930.KS,60m,-0.017550143266475637,0.03008595988538687,0.017191977077363897,1.0
2026-01-12T13:00:00+09:00,2026-01-12,005930,005930.KS,60m,-0.012931034482758674,0.06034482758620685,0.014367816091954023,1.0
2026-01-12T14:00:00+09:00,2026-01-12,005930,005930.KS,60m,-0.005780346820809301,0.0802023121387283,0.008670520231213872,1.0
2026-01-13T09:00:00+09:00,2026-01-13,005930,005930.KS,60m,-0.007896625987078298,0.06891600861450109,0.01507537688442211,1.0
2026-01-13T10:00:00+09:00,2026-01-13,005930,005930.KS,60m,0.013788098693759077,0.08055152394775034,0.0047169811320754715,1.0
2026-01-13T11:00:00+09:00,2026-01-13,005930,005930.KS,60m,0.012759752096245025,0.08348523514400297,0.0,1.0
2026-01-13T12:00:00+09:00,2026-01-13,005930,005930.KS,60m,0.01455604075691408,0.07933042212518204,0.001819505094614265,1.0
2026-01-13T13:00:00+09:00,2026-01-13,005930,005930.KS,60m,0.015988372093023173,0.06976744186046502,0.0032703488372093025,1.0
2026-01-13T14:00:00+09:00,2026-01-13,005930,005930.KS,60m,0.01013024602026058,0.08031837916063678,0.007597684515195369,1.0
2026-01-14T09:00:00+09:00,2026-01-14,005930,005930.KS,60m,0.0,0.0687186828919113,0.01825340014316392,1.0
2026-01-14T10:00:00+09:00,2026-01-14,005930,005930.KS,60m,0.015838732901367836,0.0712742980561556,0.01259899208063355,1.0
2026-01-14T11:00:00+09:00,2026-01-14,005930,005930.KS,60m,0.00789096126255373,0.07173601147776187,0.016140602582496413,1.0
2026-01-14T12:00:00+09:00,2026-01-14,005930,005930.KS,60m,0.007153075822603716,0.07010014306151646,0.018955650929899856,1.0
2026-01-14T13:00:00+09:00,2026-01-14,005930,005930.KS,60m,0.01002865329512903,0.0372492836676217,0.017550143266475644,1.0
2026-01-14T14:00:00+09:00,2026-01-14,005930,005930.KS,60m,0.015748031496062964,0.04294917680744459,0.01825340014316392,1.0
2026-01-15T09:00:00+09:00,2026-01-15,005930,005930.KS,60m,0.019135364989369297,0.04039688164422395,0.02799433026222537,1.0
2026-01-15T10:00:00+09:00,2026-01-15,005930,005930.KS,60m,0.05053380782918149,0.0494661921708186,0.02384341637010676,1.0
2026-01-15T11:00:00+09:00,2026-01-15,005930,005930.KS,60m,0.06178977272727271,0.046875,0.025923295454545456,1.0
2026-01-15T12:00:00+09:00,2026-01-15,005930,005930.KS,60m,0.056028368794326155,0.039716312056737646,0.027304964539007093,1.0
2026-01-15T13:00:00+09:00,2026-01-15,005930,005930.KS,60m,0.04933051444679348,0.04087385482734329,0.033474277660324174,1.0
2026-01-15T14:00:00+09:00,2026-01-15,005930,005930.KS,60m,0.033379694019471495,0.03616133518776077,0.04624478442280946,1.0
2026-01-16T09:00:00+09:00,2026-01-16,005930,005930.KS,60m,0.004742547425474308,0.0,0.07079945799457994,0.0
2026-01-16T10:00:00+09:00,2026-01-16,005930,005930.KS,60m,-0.01538461538461533,-0.011371237458194017,0.08260869565217391,0.0
2026-01-16T11:00:00+09:00,2026-01-16,005930,005930.KS,60m,0.002686366689053088,-0.00335795836131636,0.07891202149093351,0.0
2026-01-16T12:00:00+09:00,2026-01-16,005930,005930.KS,60m,0.002686366689053088,0.001007387508394908,0.07723304231027535,1.0
2026-01-16T13:00:00+09:00,2026-01-16,005930,005930.KS,60m,0.0013458950201883368,0.03835800807537004,0.0740242261103634,1.0
2026-01-16T14:00:00+09:00,2026-01-16,005930,005930.KS,60m,0.007417397167902795,0.04383007417397167,0.06810519217801753,1.0
2026-01-19T09:00:00+09:00,2026-01-19,005930,005930.KS,60m,0.016304347826086918,0.05502717391304346,0.05638586956521739,1.0
2026-01-19T10:00:00+09:00,2026-01-19,005930,005930.KS,60m,-0.030140656396517085,0.036838580040187585,0.06965840589417281,1.0
2026-01-19T11:00:00+09:00,2026-01-19,005930,005930.KS,60m,-0.024112525117213623,0.04085733422638982,0.06630944407233758,1.0
2026-01-19T12:00:00+09:00,2026-01-19,005930,005930.KS,60m,-0.013440860215053752,0.024865591397849496,0.06182795698924731,1.0
2026-01-19T13:00:00+09:00,2026-01-19,005930,005930.KS,60m,-0.013052208835341417,0.03748326639892907,0.06559571619812583,1.0
2026-01-19T14:00:00+09:00,2026-01-19,005930,005930.KS,60m,-0.014705882352941124,0.03208556149732611,0.0661764705882353,1.0
2026-01-20T09:00:00+09:00,2026-01-20,005930,005930.KS,60m,0.012430939226519389,0.07182320441988943,0.029696132596685083,1.0
2026-01-20T10:00:00+09:00,2026-01-20,005930,005930.KS,60m,0.013726835964310125,0.06039807824296495,0.03568977350720659,1.0
2026-01-20T11:00:00+09:00,2026-01-20,005930,005930.KS,60m,0.014986376021798309,0.02520435967302448,0.04087193460490463,1.0
2026-01-20T12:00:00+09:00,2026-01-20,005930,005930.KS,60m,0.0010172939979653517,0.02746693794506605,0.04374364191251272,1.0
2026-01-20T13:00:00+09:00,2026-01-20,005930,005930.KS,60m,0.0027137042062415073,0.03867028493894176,0.03731343283582089,1.0
2026-01-20T14:00:00+09:00,2026-01-20,005930,005930.KS,60m,0.012278308321964637,0.042974079126875786,0.019099590723055934,1.0
2026-01-21T09:00:00+09:00,2026-01-21,005930,005930.KS,60m,0.009140148950575577,0.029790115098171865,0.01963439404197698,1.0
2026-01-21T10:00:00+09:00,2026-01-21,005930,005930.KS,60m,0.035570469798657633,0.01879194630872494,0.028187919463087248,1.0
2026-01-21T11:00:00+09:00,2026-01-21,005930,005930.KS,60m,0.04878048780487809,0.029132791327913354,0.018970189701897018,1.0
2026-01-21T12:00:00+09:00,2026-01-21,005930,005930.KS,60m,0.05074424898511509,0.02841677943166432,0.02029769959404601,1.0
2026-01-21T13:00:00+09:00,2026-01-21,005930,005930.KS,60m,0.043126684636118684,0.034366576819407024,0.02425876010781671,1.0
2026-01-21T14:00:00+09:00,2026-01-21,005930,005930.KS,60m,0.042603153304260344,0.03857765850385775,0.028513921502851394,1.0
2026-01-22T09:00:00+09:00,2026-01-22,005930,005930.KS,60m,-0.01166558651976668,0.01620220349967605,0.06156837329876863,1.0
2026-01-22T10:00:00+09:00,2026-01-22,005930,005930.KS,60m,0.0012919896640826156,0.007751937984496138,0.06459948320413436,1.0
2026-01-22T11:00:00+09:00,2026-01-22,005930,005930.KS,60m,-0.0057952350289761645,0.012234385061171915,0.06761107533805538,1.0
2026-01-22T12:00:00+09:00,2026-01-22,005930,005930.KS,60m,0.0025839793281654533,0.025193798449612448,0.06459948320413436,1.0
2026-01-22T13:00:00+09:00,2026-01-22,005930,005930.KS,60m,-0.00579150579150578,0.04633204633204624,0.0682110682110682,1.0
2026-01-22T14:00:00+09:00,2026-01-22,005930,005930.KS,60m,-0.013114754098360604,0.06622950819672124,0.050491803278688525,1.0
2026-01-23T09:00:00+09:00,2026-01-23,005930,005930.KS,60m,-0.022580645161290325,0.03806451612903228,0.06580645161290323,1.0
